,country_iso3,date,value,indicator,last_updated
98,AFW,1985,5.55161035930563,NY.GDP.MKTP.KD.ZG,2022-06-30
99,AFW,1984,0.559429028499608,NY.GDP.MKTP.KD.ZG,2022-06-30
100,AFW,1983,-6.53408251658082,NY.GDP.MKTP.KD.ZG,2022-06-30
101,AFW,1982,-3.35028024647103,NY.GDP.MKTP.KD.ZG,2022-06-30
102,AFW,1981,-6.93261041879805,NY.GDP.MKTP.KD.ZG,2022-06-30
103,AFW,1980,1.99542065752085,NY.GDP.MKTP.KD.ZG,2022-06-30
104,AFW,1979,5.2308125752856,NY.GDP.MKTP.KD.ZG,2022-06-30
105,AFW,1978,-2.19417740768202,NY.GDP.MKTP.KD.ZG,2022-06-30
106,AFW,1977,4.72612778246369,NY.GDP.MKTP.KD.ZG,2022-06-30
107,AFW,1976,8.57867420152134,NY.GDP.MKTP.KD.ZG,2022-06-30
108,AFW,1975,-2.16426475875431,NY.GDP.MKTP.KD.ZG,2022-06-30
109,AFW,1974,10.249839425667,NY.GDP.MKTP.KD.ZG,2022-06-30
110,AFW,1973,4.21341419278667,NY.GDP.MKTP.KD.ZG,2022-06-30
111,AFW,1972,3.14598318135275,NY.GDP.MKTP.KD.ZG,2022-06-30
112,AFW,1971,10.807493581677,NY.GDP.MKTP.KD.ZG,2022-06-30
113,AFW,1970,17.9089381536029,NY.GDP.MKTP.KD.ZG,2022-06-30
114,AFW,1969,15.4918877690968,NY.GDP.MKTP.KD.ZG,2022-06-30
115,AFW,1968,1.46577466237557,NY.GDP.MKTP.KD.ZG,2022-06-30
116,AFW,1967,-9.54646382330623,NY.GDP.MKTP.KD.ZG,2022-06-30
117,AFW,1966,-1.78707868599909,NY.GDP.MKTP.KD.ZG,2022-06-30
118,AFW,1965,4.04979279672312,NY.GDP.MKTP.KD.ZG,2022-06-30
119,AFW,1964,5.39634888837395,NY.GDP.MKTP.KD.ZG,2022-06-30
120,AFW,1963,7.27243972734885,NY.GDP.MKTP.KD.ZG,2022-06-30
121,AFW,1962,3.77021991638627,NY.GDP.MKTP.KD.ZG,2022-06-30
122,AFW,1961,1.84875174561579,NY.GDP.MKTP.KD.ZG,2022-06-30
123,AFW,1960,,NY.GDP.MKTP.KD.ZG,2022-06-30
124,ARB,2021,3.53029405737348,NY.GDP.MKTP.KD.ZG,2022-06-30
125,ARB,2020,-5.05138259785269,NY.GDP.MKTP.KD.ZG,2022-06-30
126,ARB,2019,1.58631931630191,NY.GDP.MKTP.KD.ZG,2022-06-30
127,ARB,2018,2.36388122760225,NY.GDP.MKTP.KD.ZG,2022-06-30
128,ARB,2017,1.24260798102893,NY.GDP.MKTP.KD.ZG,2022-06-30
129,ARB,2016,3.17514676753649,NY.GDP.MKTP.KD.ZG,2022-06-30
130,ARB,2015,3.05263363443622,NY.GDP.MKTP.KD.ZG,2022-06-30
131,ARB,2014,2.34867917957135,NY.GDP.MKTP.KD.ZG,2022-06-30
132,ARB,2013,2.56421718846561,NY.GDP.MKTP.KD.ZG,2022-06-30
133,ARB,2012,5.07469699108248,NY.GDP.MKTP.KD.ZG,2022-06-30
134,ARB,2011,3.24358834510481,NY.GDP.MKTP.KD.ZG,2022-06-30
135,ARB,2010,4.75317741773473,NY.GDP.MKTP.KD.ZG,2022-06-30
136,ARB,2009,0.414944586585662,NY.GDP.MKTP.KD.ZG,2022-06-30
137,ARB,2008,5.56125991641669,NY.GDP.MKTP.KD.ZG,2022-06-30
138,ARB,2007,4.57270531909396,NY.GDP.MKTP.KD.ZG,2022-06-30
139,ARB,2006,6.08068113896667,NY.GDP.MKTP.KD.ZG,2022-06-30
140,ARB,2005,5.52044606276485,NY.GDP.MKTP.KD.ZG,2022-06-30
141,ARB,2004,8.85442722282474,NY.GDP.MKTP.KD.ZG,2022-06-30
142,ARB,2003,4.87069002288858,NY.GDP.MKTP.KD.ZG,2022-06-30
143,ARB,2002,0.68153410066671,NY.GDP.MKTP.KD.ZG,2022-06-30
144,ARB,2001,1.71224830732879,NY.GDP.MKTP.KD.ZG,2022-06-30
145,ARB,2000,6.54022127507289,NY.GDP.MKTP.KD.ZG,2022-06-30
146,ARB,1999,1.82689814473362,NY.GDP.MKTP.KD.ZG,2022-06-30
147,ARB,1998,5.13484457989155,NY.GDP.MKTP.KD.ZG,2022-06-30
148,ARB,1997,4.73545901690603,NY.GDP.MKTP.KD.ZG,2022-06-30
149,ARB,1996,4.7165884972342,NY.GDP.MKTP.KD.ZG,2022-06-30
150,ARB,1995,3.03601826743032,NY.GDP.MKTP.KD.ZG,2022-06-30
151,ARB,1994,3.29355338519166,NY.GDP.MKTP.KD.ZG,2022-06-30
152,ARB,1993,3.16444016221389,NY.GDP.MKTP.KD.ZG,2022-06-30
153,ARB,1992,5.19089283867731,NY.GDP.MKTP.KD.ZG,2022-06-30
154,ARB,1991,2.41209826061701,NY.GDP.MKTP.KD.ZG,2022-06-30
155,ARB,1990,12.0640364057961,NY.GDP.MKTP.KD.ZG,2022-06-30
156,ARB,1989,2.15603838116564,NY.GDP.MKTP.KD.ZG,2022-06-30
157,ARB,1988,5.81632328120875,NY.GDP.MKTP.KD.ZG,2022-06-30
158,ARB,1987,-0.0800504987791442,NY.GDP.MKTP.KD.ZG,2022-06-30
159,ARB,1986,4.49329886858027,NY.GDP.MKTP.KD.ZG,2022-06-30
160,ARB,1985,-2.0172906028874,NY.GDP.MKTP.KD.ZG,2022-06-30
161,ARB,1984,1.30064011735584,NY.GDP.MKTP.KD.ZG,2022-06-30
162,ARB,1983,-6.21410841956552,NY.GDP.MKTP.KD.ZG,2022-06-30
163,ARB,1982,-8.30307043512897,NY.GDP.MKTP.KD.ZG,2022-06-30
164,ARB,1981,3.39021628568918,NY.GDP.MKTP.KD.ZG,2022-06-30
165,ARB,1980,9.04058662115119,NY.GDP.MKTP.KD.ZG,2022-06-30
166,ARB,1979,10.9831444035968,NY.GDP.MKTP.KD.ZG,2022-06-30
167,ARB,1978,-0.58381477370591,NY.GDP.MKTP.KD.ZG,2022-06-30
168,ARB,1977,8.09157087750091,NY.GDP.MKTP.KD.ZG,2022-06-30
