,country_iso3,date,value,indicator,last_updated
170,ARB,1975,1.40020573452847,BX.KLT.DINV.WD.GD.ZS,2022-06-30
171,ARB,1974,-2.87428100449048,BX.KLT.DINV.WD.GD.ZS,2022-06-30
172,ARB,1973,-0.800383313754133,BX.KLT.DINV.WD.GD.ZS,2022-06-30
173,ARB,1972,0.264742722017538,BX.KLT.DINV.WD.GD.ZS,2022-06-30
174,ARB,1971,-0.0827095057774953,BX.KLT.DINV.WD.GD.ZS,2022-06-30
175,ARB,1970,0.467651044923018,BX.KLT.DINV.WD.GD.ZS,2022-06-30
176,ARB,1969,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
177,ARB,1968,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
178,ARB,1967,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
179,ARB,1966,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
180,ARB,1965,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
181,ARB,1964,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
182,ARB,1963,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
183,ARB,1962,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
184,ARB,1961,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
185,ARB,1960,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
186,CSS,2021,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
187,CSS,2020,3.72417473865323,BX.KLT.DINV.WD.GD.ZS,2022-06-30
188,CSS,2019,5.19981478617607,BX.KLT.DINV.WD.GD.ZS,2022-06-30
189,CSS,2018,3.75857577312849,BX.KLT.DINV.WD.GD.ZS,2022-06-30
190,CSS,2017,2.77776403508773,BX.KLT.DINV.WD.GD.ZS,2022-06-30
191,CSS,2016,4.16294707178478,BX.KLT.DINV.WD.GD.ZS,2022-06-30
192,CSS,2015,3.98302483018691,BX.KLT.DINV.WD.GD.ZS,2022-06-30
193,CSS,2014,4.12702129612677,BX.KLT.DINV.WD.GD.ZS,2022-06-30
194,CSS,2013,1.26307000912808,BX.KLT.DINV.WD.GD.ZS,2022-06-30
195,CSS,2012,0.931988168512222,BX.KLT.DINV.WD.GD.ZS,2022-06-30
196,CSS,2011,3.21393184345337,BX.KLT.DINV.WD.GD.ZS,2022-06-30
197,CSS,2010,4.00579387527873,BX.KLT.DINV.WD.GD.ZS,2022-06-30
198,CSS,2009,5.05486261981919,BX.KLT.DINV.WD.GD.ZS,2022-06-30
199,CSS,2008,9.39915720249205,BX.KLT.DINV.WD.GD.ZS,2022-06-30
200,CSS,2007,6.36145207920134,BX.KLT.DINV.WD.GD.ZS,2022-06-30
201,CSS,2006,6.73105586257592,BX.KLT.DINV.WD.GD.ZS,2022-06-30
202,CSS,2005,6.70885486665798,BX.KLT.DINV.WD.GD.ZS,2022-06-30
203,CSS,2004,5.85102028688327,BX.KLT.DINV.WD.GD.ZS,2022-06-30
204,CSS,2003,5.88660444155252,BX.KLT.DINV.WD.GD.ZS,2022-06-30
205,CSS,2002,5.76499373629418,BX.KLT.DINV.WD.GD.ZS,2022-06-30
206,CSS,2001,5.77605077893025,BX.KLT.DINV.WD.GD.ZS,2022-06-30
207,CSS,2000,4.98786403036315,BX.KLT.DINV.WD.GD.ZS,2022-06-30
208,CSS,1999,5.21838923688046,BX.KLT.DINV.WD.GD.ZS,2022-06-30
209,CSS,1998,5.24714865274301,BX.KLT.DINV.WD.GD.ZS,2022-06-30
210,CSS,1997,5.976468885159,BX.KLT.DINV.WD.GD.ZS,2022-06-30
211,CSS,1996,3.48713477716147,BX.KLT.DINV.WD.GD.ZS,2022-06-30
212,CSS,1995,3.78623082231196,BX.KLT.DINV.WD.GD.ZS,2022-06-30
213,CSS,1994,4.42203877805204,BX.KLT.DINV.WD.GD.ZS,2022-06-30
214,CSS,1993,3.43589005541196,BX.KLT.DINV.WD.GD.ZS,2022-06-30
215,CSS,1992,3.25997141882007,BX.KLT.DINV.WD.GD.ZS,2022-06-30
216,CSS,1991,2.94478692317111,BX.KLT.DINV.WD.GD.ZS,2022-06-30
217,CSS,1990,2.09548740235361,BX.KLT.DINV.WD.GD.ZS,2022-06-30
218,CSS,1989,0.626889904436727,BX.KLT.DINV.WD.GD.ZS,2022-06-30
219,CSS,1988,0.347723851044627,BX.KLT.DINV.WD.GD.ZS,2022-06-30
220,CSS,1987,0.57652681924767,BX.KLT.DINV.WD.GD.ZS,2022-06-30
221,CSS,1986,-0.180167690889653,BX.KLT.DINV.WD.GD.ZS,2022-06-30
222,CSS,1985,0.272883008643481,BX.KLT.DINV.WD.GD.ZS,2022-06-30
223,CSS,1984,0.721382710119973,BX.KLT.DINV.WD.GD.ZS,2022-06-30
224,CSS,1983,1.38236791723505,BX.KLT.DINV.WD.GD.ZS,2022-06-30
