,country_iso3,date,value,indicator,last_updated
2802,SSA,2009,,SI.POV.DDAY,2022-06-30
2803,SSA,2008,,SI.POV.DDAY,2022-06-30
2804,SSA,2007,,SI.POV.DDAY,2022-06-30
2805,SSA,2006,,SI.POV.DDAY,2022-06-30
2806,SSA,2005,,SI.POV.DDAY,2022-06-30
2807,SSA,2004,,SI.POV.DDAY,2022-06-30
2808,SSA,2003,,SI.POV.DDAY,2022-06-30
2809,SSA,2002,,SI.POV.DDAY,2022-06-30
2810,SSA,2001,,SI.POV.DDAY,2022-06-30
2811,SSA,2000,,SI.POV.DDAY,2022-06-30
2812,SSA,1999,,SI.POV.DDAY,2022-06-30
2813,SSA,1998,,SI.POV.DDAY,2022-06-30
2814,SSA,1997,,SI.POV.DDAY,2022-06-30
2815,SSA,1996,,SI.POV.DDAY,2022-06-30
2816,SSA,1995,,SI.POV.DDAY,2022-06-30
2817,SSA,1994,,SI.POV.DDAY,2022-06-30
2818,SSA,1993,,SI.POV.DDAY,2022-06-30
2819,SSA,1992,,SI.POV.DDAY,2022-06-30
2820,SSA,1991,,SI.POV.DDAY,2022-06-30
2821,SSA,1990,,SI.POV.DDAY,2022-06-30
2822,SSA,1989,,SI.POV.DDAY,2022-06-30
2823,SSA,1988,,SI.POV.DDAY,2022-06-30
2824,SSA,1987,,SI.POV.DDAY,2022-06-30
2825,SSA,1986,,SI.POV.DDAY,2022-06-30
2826,SSA,1985,,SI.POV.DDAY,2022-06-30
2827,SSA,1984,,SI.POV.DDAY,2022-06-30
2828,SSA,1983,,SI.POV.DDAY,2022-06-30
2829,SSA,1982,,SI.POV.DDAY,2022-06-30
2830,SSA,1981,,SI.POV.DDAY,2022-06-30
2831,SSA,1980,,SI.POV.DDAY,2022-06-30
2832,SSA,1979,,SI.POV.DDAY,2022-06-30
2833,SSA,1978,,SI.POV.DDAY,2022-06-30
2834,SSA,1977,,SI.POV.DDAY,2022-06-30
2835,SSA,1976,,SI.POV.DDAY,2022-06-30
2836,SSA,1975,,SI.POV.DDAY,2022-06-30
2837,SSA,1974,,SI.POV.DDAY,2022-06-30
2838,SSA,1973,,SI.POV.DDAY,2022-06-30
2839,SSA,1972,,SI.POV.DDAY,2022-06-30
2840,SSA,1971,,SI.POV.DDAY,2022-06-30
2841,SSA,1970,,SI.POV.DDAY,2022-06-30
2842,SSA,1969,,SI.POV.DDAY,2022-06-30
2843,SSA,1968,,SI.POV.DDAY,2022-06-30
2844,SSA,1967,,SI.POV.DDAY,2022-06-30
2845,SSA,1966,,SI.POV.DDAY,2022-06-30
2846,SSA,1965,,SI.POV.DDAY,2022-06-30
2847,SSA,1964,,SI.POV.DDAY,2022-06-30
2848,SSA,1963,,SI.POV.DDAY,2022-06-30
2849,SSA,1962,,SI.POV.DDAY,2022-06-30
2850,SSA,1961,,SI.POV.DDAY,2022-06-30
2851,SSA,1960,,SI.POV.DDAY,2022-06-30
2852,TSS,2021,,SI.POV.DDAY,2022-06-30
2853,TSS,2020,,SI.POV.DDAY,2022-06-30
2854,TSS,2019,,SI.POV.DDAY,2022-06-30
2855,TSS,2018,,SI.POV.DDAY,2022-06-30
2856,TSS,2017,,SI.POV.DDAY,2022-06-30
2857,TSS,2016,,SI.POV.DDAY,2022-06-30
2858,TSS,2015,,SI.POV.DDAY,2022-06-30
2859,TSS,2014,,SI.POV.DDAY,2022-06-30
2860,TSS,2013,,SI.POV.DDAY,2022-06-30
2861,TSS,2012,,SI.POV.DDAY,2022-06-30
2862,TSS,2011,,SI.POV.DDAY,2022-06-30
2863,TSS,2010,,SI.POV.DDAY,2022-06-30
2864,TSS,2009,,SI.POV.DDAY,2022-06-30
2865,TSS,2008,,SI.POV.DDAY,2022-06-30
2866,TSS,2007,,SI.POV.DDAY,2022-06-30
2867,TSS,2006,,SI.POV.DDAY,2022-06-30
2868,TSS,2005,,SI.POV.DDAY,2022-06-30
2869,TSS,2004,,SI.POV.DDAY,2022-06-30
2870,TSS,2003,,SI.POV.DDAY,2022-06-30
2871,TSS,2002,,SI.POV.DDAY,2022-06-30
2872,TSS,2001,,SI.POV.DDAY,2022-06-30
2873,TSS,2000,,SI.POV.DDAY,2022-06-30
2874,TSS,1999,,SI.POV.DDAY,2022-06-30
2875,TSS,1998,,SI.POV.DDAY,2022-06-30
2876,TSS,1997,,SI.POV.DDAY,2022-06-30
2877,TSS,1996,,SI.POV.DDAY,2022-06-30
2878,TSS,1995,,SI.POV.DDAY,2022-06-30
2879,TSS,1994,,SI.POV.DDAY,2022-06-30
2880,TSS,1993,,SI.POV.DDAY,2022-06-30
2881,TSS,1992,,SI.POV.DDAY,2022-06-30
2882,TSS,1991,,SI.POV.DDAY,2022-06-30
2883,TSS,1990,,SI.POV.DDAY,2022-06-30
2884,TSS,1989,,SI.POV.DDAY,2022-06-30
2885,TSS,1988,,SI.POV.DDAY,2022-06-30
2886,TSS,1987,,SI.POV.DDAY,2022-06-30
2887,TSS,1986,,SI.POV.DDAY,2022-06-30
2888,TSS,1985,,SI.POV.DDAY,2022-06-30
2889,TSS,1984,,SI.POV.DDAY,2022-06-30
2890,TSS,1983,,SI.POV.DDAY,2022-06-30
2891,TSS,1982,,SI.POV.DDAY,2022-06-30
2892,TSS,1981,,SI.POV.DDAY,2022-06-30
2893,TSS,1980,,SI.POV.DDAY,2022-06-30
2894,TSS,1979,,SI.POV.DDAY,2022-06-30
2895,TSS,1978,,SI.POV.DDAY,2022-06-30
2896,TSS,1977,,SI.POV.DDAY,2022-06-30
2897,TSS,1976,,SI.POV.DDAY,2022-06-30
2898,TSS,1975,,SI.POV.DDAY,2022-06-30
2899,TSS,1974,,SI.POV.DDAY,2022-06-30
2900,TSS,1973,,SI.POV.DDAY,2022-06-30
2901,TSS,1972,,SI.POV.DDAY,2022-06-30
2902,TSS,1971,,SI.POV.DDAY,2022-06-30
2903,TSS,1970,,SI.POV.DDAY,2022-06-30
2904,TSS,1969,,SI.POV.DDAY,2022-06-30
2905,TSS,1968,,SI.POV.DDAY,2022-06-30
2906,TSS,1967,,SI.POV.DDAY,2022-06-30
2907,TSS,1966,,SI.POV.DDAY,2022-06-30
2908,TSS,1965,,SI.POV.DDAY,2022-06-30
2909,TSS,1964,,SI.POV.DDAY,2022-06-30
2910,TSS,1963,,SI.POV.DDAY,2022-06-30
2911,TSS,1962,,SI.POV.DDAY,2022-06-30
2912,TSS,1961,,SI.POV.DDAY,2022-06-30
2913,TSS,1960,,SI.POV.DDAY,2022-06-30
2976,WLD,2021,,SI.POV.DDAY,2022-06-30
2977,WLD,2020,,SI.POV.DDAY,2022-06-30
2978,WLD,2019,,SI.POV.DDAY,2022-06-30
2979,WLD,2018,8.7,SI.POV.DDAY,2022-06-30
2980,WLD,2017,9.1,SI.POV.DDAY,2022-06-30
2981,WLD,2016,9.6,SI.POV.DDAY,2022-06-30
2982,WLD,2015,10.1,SI.POV.DDAY,2022-06-30
2983,WLD,2014,10.6,SI.POV.DDAY,2022-06-30
2984,WLD,2013,11.2,SI.POV.DDAY,2022-06-30
2985,WLD,2012,12.8,SI.POV.DDAY,2022-06-30
2986,WLD,2011,13.7,SI.POV.DDAY,2022-06-30
2987,WLD,2010,15.7,SI.POV.DDAY,2022-06-30
2988,WLD,2009,17.3,SI.POV.DDAY,2022-06-30
2989,WLD,2008,18.2,SI.POV.DDAY,2022-06-30
2990,WLD,2007,18.9,SI.POV.DDAY,2022-06-30
2991,WLD,2006,20.1,SI.POV.DDAY,2022-06-30
2992,WLD,2005,20.8,SI.POV.DDAY,2022-06-30
2993,WLD,2004,22.6,SI.POV.DDAY,2022-06-30
2994,WLD,2003,24.4,SI.POV.DDAY,2022-06-30
2995,WLD,2002,25.6,SI.POV.DDAY,2022-06-30
2996,WLD,2001,26.9,SI.POV.DDAY,2022-06-30
2997,WLD,2000,27.7,SI.POV.DDAY,2022-06-30
2998,WLD,1999,28.8,SI.POV.DDAY,2022-06-30
2999,WLD,1998,29.8,SI.POV.DDAY,2022-06-30
3000,WLD,1997,29.5,SI.POV.DDAY,2022-06-30
3001,WLD,1996,29.7,SI.POV.DDAY,2022-06-30
3002,WLD,1995,31.2,SI.POV.DDAY,2022-06-30
3003,WLD,1994,33.1,SI.POV.DDAY,2022-06-30
3004,WLD,1993,34.1,SI.POV.DDAY,2022-06-30
3005,WLD,1992,35,SI.POV.DDAY,2022-06-30
3006,WLD,1991,35.9,SI.POV.DDAY,2022-06-30
3007,WLD,1990,36.3,SI.POV.DDAY,2022-06-30
3008,WLD,1989,36.9,SI.POV.DDAY,2022-06-30
3009,WLD,1988,33.9,SI.POV.DDAY,2022-06-30
3010,WLD,1987,35.7,SI.POV.DDAY,2022-06-30
3011,WLD,1986,36.7,SI.POV.DDAY,2022-06-30
3012,WLD,1985,38,SI.POV.DDAY,2022-06-30
3013,WLD,1984,39.6,SI.POV.DDAY,2022-06-30
3014,WLD,1983,41.3,SI.POV.DDAY,2022-06-30
3015,WLD,1982,42.1,SI.POV.DDAY,2022-06-30
3016,WLD,1981,42.6,SI.POV.DDAY,2022-06-30
3017,WLD,1980,,SI.POV.DDAY,2022-06-30
3018,WLD,1979,,SI.POV.DDAY,2022-06-30
3019,WLD,1978,,SI.POV.DDAY,2022-06-30
3020,WLD,1977,,SI.POV.DDAY,2022-06-30
3021,WLD,1976,,SI.POV.DDAY,2022-06-30
3022,WLD,1975,,SI.POV.DDAY,2022-06-30
3023,WLD,1974,,SI.POV.DDAY,2022-06-30
3024,WLD,1973,,SI.POV.DDAY,2022-06-30
3025,WLD,1972,,SI.POV.DDAY,2022-06-30
3026,WLD,1971,,SI.POV.DDAY,2022-06-30
3027,WLD,1970,,SI.POV.DDAY,2022-06-30
3028,WLD,1969,,SI.POV.DDAY,2022-06-30
3029,WLD,1968,,SI.POV.DDAY,2022-06-30
3030,WLD,1967,,SI.POV.DDAY,2022-06-30
3031,WLD,1966,,SI.POV.DDAY,2022-06-30
3032,WLD,1965,,SI.POV.DDAY,2022-06-30
3033,WLD,1964,,SI.POV.DDAY,2022-06-30
3034,WLD,1963,,SI.POV.DDAY,2022-06-30
3035,WLD,1962,,SI.POV.DDAY,2022-06-30
3036,WLD,1961,,SI.POV.DDAY,2022-06-30
3037,WLD,1960,,SI.POV.DDAY,2022-06-30
3038,AFG,2021,,SI.POV.DDAY,2022-06-30
3039,AFG,2020,,SI.POV.DDAY,2022-06-30
3040,AFG,2019,,SI.POV.DDAY,2022-06-30
3041,AFG,2018,,SI.POV.DDAY,2022-06-30
3042,AFG,2017,,SI.POV.DDAY,2022-06-30
3043,AFG,2016,,SI.POV.DDAY,2022-06-30
3044,AFG,2015,,SI.POV.DDAY,2022-06-30
3045,AFG,2014,,SI.POV.DDAY,2022-06-30
3046,AFG,2013,,SI.POV.DDAY,2022-06-30
3047,AFG,2012,,SI.POV.DDAY,2022-06-30
3048,AFG,2011,,SI.POV.DDAY,2022-06-30
3049,AFG,2010,,SI.POV.DDAY,2022-06-30
3050,AFG,2009,,SI.POV.DDAY,2022-06-30
3051,AFG,2008,,SI.POV.DDAY,2022-06-30
3052,AFG,2007,,SI.POV.DDAY,2022-06-30
3053,AFG,2006,,SI.POV.DDAY,2022-06-30
3054,AFG,2005,,SI.POV.DDAY,2022-06-30
3055,AFG,2004,,SI.POV.DDAY,2022-06-30
3056,AFG,2003,,SI.POV.DDAY,2022-06-30
3057,AFG,2002,,SI.POV.DDAY,2022-06-30
3058,AFG,2001,,SI.POV.DDAY,2022-06-30
3059,AFG,2000,,SI.POV.DDAY,2022-06-30
3060,AFG,1999,,SI.POV.DDAY,2022-06-30
3061,AFG,1998,,SI.POV.DDAY,2022-06-30
3062,AFG,1997,,SI.POV.DDAY,2022-06-30
3063,AFG,1996,,SI.POV.DDAY,2022-06-30
3064,AFG,1995,,SI.POV.DDAY,2022-06-30
3065,AFG,1994,,SI.POV.DDAY,2022-06-30
3066,AFG,1993,,SI.POV.DDAY,2022-06-30
3067,AFG,1992,,SI.POV.DDAY,2022-06-30
3068,AFG,1991,,SI.POV.DDAY,2022-06-30
3069,AFG,1990,,SI.POV.DDAY,2022-06-30
3070,AFG,1989,,SI.POV.DDAY,2022-06-30
3071,AFG,1988,,SI.POV.DDAY,2022-06-30
3072,AFG,1987,,SI.POV.DDAY,2022-06-30
3073,AFG,1986,,SI.POV.DDAY,2022-06-30
3074,AFG,1985,,SI.POV.DDAY,2022-06-30
3075,AFG,1984,,SI.POV.DDAY,2022-06-30
3076,AFG,1983,,SI.POV.DDAY,2022-06-30
3077,AFG,1982,,SI.POV.DDAY,2022-06-30
3078,AFG,1981,,SI.POV.DDAY,2022-06-30
3079,AFG,1980,,SI.POV.DDAY,2022-06-30
3080,AFG,1979,,SI.POV.DDAY,2022-06-30
3081,AFG,1978,,SI.POV.DDAY,2022-06-30
3082,AFG,1977,,SI.POV.DDAY,2022-06-30
3083,AFG,1976,,SI.POV.DDAY,2022-06-30
3084,AFG,1975,,SI.POV.DDAY,2022-06-30
3085,AFG,1974,,SI.POV.DDAY,2022-06-30
3086,AFG,1973,,SI.POV.DDAY,2022-06-30
3087,AFG,1972,,SI.POV.DDAY,2022-06-30
3088,AFG,1971,,SI.POV.DDAY,2022-06-30
3089,AFG,1970,,SI.POV.DDAY,2022-06-30
3090,AFG,1969,,SI.POV.DDAY,2022-06-30
3091,AFG,1968,,SI.POV.DDAY,2022-06-30
3092,AFG,1967,,SI.POV.DDAY,2022-06-30
3093,AFG,1966,,SI.POV.DDAY,2022-06-30
3094,AFG,1965,,SI.POV.DDAY,2022-06-30
3095,AFG,1964,,SI.POV.DDAY,2022-06-30
3096,AFG,1963,,SI.POV.DDAY,2022-06-30
3097,AFG,1962,,SI.POV.DDAY,2022-06-30
3098,AFG,1961,,SI.POV.DDAY,2022-06-30
3099,AFG,1960,,SI.POV.DDAY,2022-06-30
3100,ALB,2021,,SI.POV.DDAY,2022-06-30
3101,ALB,2020,,SI.POV.DDAY,2022-06-30
3102,ALB,2019,0,SI.POV.DDAY,2022-06-30
3103,ALB,2018,0.1,SI.POV.DDAY,2022-06-30
3104,ALB,2017,0.4,SI.POV.DDAY,2022-06-30
3105,ALB,2016,0.4,SI.POV.DDAY,2022-06-30
3106,ALB,2015,0.2,SI.POV.DDAY,2022-06-30
3107,ALB,2014,1.6,SI.POV.DDAY,2022-06-30
3108,ALB,2013,,SI.POV.DDAY,2022-06-30
3109,ALB,2012,0.8,SI.POV.DDAY,2022-06-30
3110,ALB,2011,,SI.POV.DDAY,2022-06-30
3111,ALB,2010,,SI.POV.DDAY,2022-06-30
3112,ALB,2009,,SI.POV.DDAY,2022-06-30
3113,ALB,2008,0.3,SI.POV.DDAY,2022-06-30
3114,ALB,2007,,SI.POV.DDAY,2022-06-30
3115,ALB,2006,,SI.POV.DDAY,2022-06-30
3116,ALB,2005,0.9,SI.POV.DDAY,2022-06-30
3117,ALB,2004,,SI.POV.DDAY,2022-06-30
3118,ALB,2003,,SI.POV.DDAY,2022-06-30
3119,ALB,2002,1.6,SI.POV.DDAY,2022-06-30
3120,ALB,2001,,SI.POV.DDAY,2022-06-30
3121,ALB,2000,,SI.POV.DDAY,2022-06-30
3122,ALB,1999,,SI.POV.DDAY,2022-06-30
3123,ALB,1998,,SI.POV.DDAY,2022-06-30
3124,ALB,1997,,SI.POV.DDAY,2022-06-30
3125,ALB,1996,0.9,SI.POV.DDAY,2022-06-30
3126,ALB,1995,,SI.POV.DDAY,2022-06-30
3127,ALB,1994,,SI.POV.DDAY,2022-06-30
3128,ALB,1993,,SI.POV.DDAY,2022-06-30
3129,ALB,1992,,SI.POV.DDAY,2022-06-30
3130,ALB,1991,,SI.POV.DDAY,2022-06-30
3131,ALB,1990,,SI.POV.DDAY,2022-06-30
3132,ALB,1989,,SI.POV.DDAY,2022-06-30
3133,ALB,1988,,SI.POV.DDAY,2022-06-30
3134,ALB,1987,,SI.POV.DDAY,2022-06-30
3135,ALB,1986,,SI.POV.DDAY,2022-06-30
3136,ALB,1985,,SI.POV.DDAY,2022-06-30
3137,ALB,1984,,SI.POV.DDAY,2022-06-30
3138,ALB,1983,,SI.POV.DDAY,2022-06-30
3139,ALB,1982,,SI.POV.DDAY,2022-06-30
3140,ALB,1981,,SI.POV.DDAY,2022-06-30
3141,ALB,1980,,SI.POV.DDAY,2022-06-30
3142,ALB,1979,,SI.POV.DDAY,2022-06-30
3143,ALB,1978,,SI.POV.DDAY,2022-06-30
3144,ALB,1977,,SI.POV.DDAY,2022-06-30
3145,ALB,1976,,SI.POV.DDAY,2022-06-30
3146,ALB,1975,,SI.POV.DDAY,2022-06-30
3147,ALB,1974,,SI.POV.DDAY,2022-06-30
3148,ALB,1973,,SI.POV.DDAY,2022-06-30
3149,ALB,1972,,SI.POV.DDAY,2022-06-30
3150,ALB,1971,,SI.POV.DDAY,2022-06-30
3151,ALB,1970,,SI.POV.DDAY,2022-06-30
3152,ALB,1969,,SI.POV.DDAY,2022-06-30
3153,ALB,1968,,SI.POV.DDAY,2022-06-30
3154,ALB,1967,,SI.POV.DDAY,2022-06-30
3155,ALB,1966,,SI.POV.DDAY,2022-06-30
3156,ALB,1965,,SI.POV.DDAY,2022-06-30
3157,ALB,1964,,SI.POV.DDAY,2022-06-30
3158,ALB,1963,,SI.POV.DDAY,2022-06-30
3159,ALB,1962,,SI.POV.DDAY,2022-06-30
3160,ALB,1961,,SI.POV.DDAY,2022-06-30
3161,ALB,1960,,SI.POV.DDAY,2022-06-30
3162,DZA,2021,,SI.POV.DDAY,2022-06-30
3163,DZA,2020,,SI.POV.DDAY,2022-06-30
3164,DZA,2019,,SI.POV.DDAY,2022-06-30
3165,DZA,2018,,SI.POV.DDAY,2022-06-30
3166,DZA,2017,,SI.POV.DDAY,2022-06-30
3167,DZA,2016,,SI.POV.DDAY,2022-06-30
3168,DZA,2015,,SI.POV.DDAY,2022-06-30
3169,DZA,2014,,SI.POV.DDAY,2022-06-30
3170,DZA,2013,,SI.POV.DDAY,2022-06-30
3171,DZA,2012,,SI.POV.DDAY,2022-06-30
3172,DZA,2011,0.4,SI.POV.DDAY,2022-06-30
3173,DZA,2010,,SI.POV.DDAY,2022-06-30
3174,DZA,2009,,SI.POV.DDAY,2022-06-30
3175,DZA,2008,,SI.POV.DDAY,2022-06-30
3176,DZA,2007,,SI.POV.DDAY,2022-06-30
3177,DZA,2006,,SI.POV.DDAY,2022-06-30
3178,DZA,2005,,SI.POV.DDAY,2022-06-30
3179,DZA,2004,,SI.POV.DDAY,2022-06-30
3180,DZA,2003,,SI.POV.DDAY,2022-06-30
3181,DZA,2002,,SI.POV.DDAY,2022-06-30
3182,DZA,2001,,SI.POV.DDAY,2022-06-30
3183,DZA,2000,,SI.POV.DDAY,2022-06-30
3184,DZA,1999,,SI.POV.DDAY,2022-06-30
3185,DZA,1998,,SI.POV.DDAY,2022-06-30
3186,DZA,1997,,SI.POV.DDAY,2022-06-30
3187,DZA,1996,,SI.POV.DDAY,2022-06-30
3188,DZA,1995,5.6,SI.POV.DDAY,2022-06-30
3189,DZA,1994,,SI.POV.DDAY,2022-06-30
3190,DZA,1993,,SI.POV.DDAY,2022-06-30
3191,DZA,1992,,SI.POV.DDAY,2022-06-30
3192,DZA,1991,,SI.POV.DDAY,2022-06-30
3193,DZA,1990,,SI.POV.DDAY,2022-06-30
3194,DZA,1989,,SI.POV.DDAY,2022-06-30
3195,DZA,1988,6.3,SI.POV.DDAY,2022-06-30
3196,DZA,1987,,SI.POV.DDAY,2022-06-30
3197,DZA,1986,,SI.POV.DDAY,2022-06-30
3198,DZA,1985,,SI.POV.DDAY,2022-06-30
3199,DZA,1984,,SI.POV.DDAY,2022-06-30
3200,DZA,1983,,SI.POV.DDAY,2022-06-30
3201,DZA,1982,,SI.POV.DDAY,2022-06-30
3202,DZA,1981,,SI.POV.DDAY,2022-06-30
3203,DZA,1980,,SI.POV.DDAY,2022-06-30
3204,DZA,1979,,SI.POV.DDAY,2022-06-30
3205,DZA,1978,,SI.POV.DDAY,2022-06-30
3206,DZA,1977,,SI.POV.DDAY,2022-06-30
3207,DZA,1976,,SI.POV.DDAY,2022-06-30
3208,DZA,1975,,SI.POV.DDAY,2022-06-30
3209,DZA,1974,,SI.POV.DDAY,2022-06-30
3210,DZA,1973,,SI.POV.DDAY,2022-06-30
3211,DZA,1972,,SI.POV.DDAY,2022-06-30
3212,DZA,1971,,SI.POV.DDAY,2022-06-30
3213,DZA,1970,,SI.POV.DDAY,2022-06-30
3214,DZA,1969,,SI.POV.DDAY,2022-06-30
3215,DZA,1968,,SI.POV.DDAY,2022-06-30
3216,DZA,1967,,SI.POV.DDAY,2022-06-30
3217,DZA,1966,,SI.POV.DDAY,2022-06-30
3218,DZA,1965,,SI.POV.DDAY,2022-06-30
3219,DZA,1964,,SI.POV.DDAY,2022-06-30
3220,DZA,1963,,SI.POV.DDAY,2022-06-30
3221,DZA,1962,,SI.POV.DDAY,2022-06-30
3222,DZA,1961,,SI.POV.DDAY,2022-06-30
3223,DZA,1960,,SI.POV.DDAY,2022-06-30
3224,ASM,2021,,SI.POV.DDAY,2022-06-30
3225,ASM,2020,,SI.POV.DDAY,2022-06-30
3226,ASM,2019,,SI.POV.DDAY,2022-06-30
3227,ASM,2018,,SI.POV.DDAY,2022-06-30
3228,ASM,2017,,SI.POV.DDAY,2022-06-30
3229,ASM,2016,,SI.POV.DDAY,2022-06-30
3230,ASM,2015,,SI.POV.DDAY,2022-06-30
3231,ASM,2014,,SI.POV.DDAY,2022-06-30
3232,ASM,2013,,SI.POV.DDAY,2022-06-30
3233,ASM,2012,,SI.POV.DDAY,2022-06-30
3234,ASM,2011,,SI.POV.DDAY,2022-06-30
3235,ASM,2010,,SI.POV.DDAY,2022-06-30
3236,ASM,2009,,SI.POV.DDAY,2022-06-30
3237,ASM,2008,,SI.POV.DDAY,2022-06-30
3238,ASM,2007,,SI.POV.DDAY,2022-06-30
3239,ASM,2006,,SI.POV.DDAY,2022-06-30
3240,ASM,2005,,SI.POV.DDAY,2022-06-30
3241,ASM,2004,,SI.POV.DDAY,2022-06-30
3242,ASM,2003,,SI.POV.DDAY,2022-06-30
3243,ASM,2002,,SI.POV.DDAY,2022-06-30
3244,ASM,2001,,SI.POV.DDAY,2022-06-30
3245,ASM,2000,,SI.POV.DDAY,2022-06-30
3246,ASM,1999,,SI.POV.DDAY,2022-06-30
3247,ASM,1998,,SI.POV.DDAY,2022-06-30
3248,ASM,1997,,SI.POV.DDAY,2022-06-30
3249,ASM,1996,,SI.POV.DDAY,2022-06-30
3250,ASM,1995,,SI.POV.DDAY,2022-06-30
3251,ASM,1994,,SI.POV.DDAY,2022-06-30
3252,ASM,1993,,SI.POV.DDAY,2022-06-30
3253,ASM,1992,,SI.POV.DDAY,2022-06-30
3254,ASM,1991,,SI.POV.DDAY,2022-06-30
3255,ASM,1990,,SI.POV.DDAY,2022-06-30
3256,ASM,1989,,SI.POV.DDAY,2022-06-30
3257,ASM,1988,,SI.POV.DDAY,2022-06-30
3258,ASM,1987,,SI.POV.DDAY,2022-06-30
3259,ASM,1986,,SI.POV.DDAY,2022-06-30
3260,ASM,1985,,SI.POV.DDAY,2022-06-30
3261,ASM,1984,,SI.POV.DDAY,2022-06-30
3262,ASM,1983,,SI.POV.DDAY,2022-06-30
3263,ASM,1982,,SI.POV.DDAY,2022-06-30
3264,ASM,1981,,SI.POV.DDAY,2022-06-30
3265,ASM,1980,,SI.POV.DDAY,2022-06-30
3266,ASM,1979,,SI.POV.DDAY,2022-06-30
3267,ASM,1978,,SI.POV.DDAY,2022-06-30
3268,ASM,1977,,SI.POV.DDAY,2022-06-30
3269,ASM,1976,,SI.POV.DDAY,2022-06-30
3270,ASM,1975,,SI.POV.DDAY,2022-06-30
3271,ASM,1974,,SI.POV.DDAY,2022-06-30
3272,ASM,1973,,SI.POV.DDAY,2022-06-30
3273,ASM,1972,,SI.POV.DDAY,2022-06-30
3274,ASM,1971,,SI.POV.DDAY,2022-06-30
3275,ASM,1970,,SI.POV.DDAY,2022-06-30
3276,ASM,1969,,SI.POV.DDAY,2022-06-30
3277,ASM,1968,,SI.POV.DDAY,2022-06-30
3278,ASM,1967,,SI.POV.DDAY,2022-06-30
3279,ASM,1966,,SI.POV.DDAY,2022-06-30
3280,ASM,1965,,SI.POV.DDAY,2022-06-30
3281,ASM,1964,,SI.POV.DDAY,2022-06-30
3282,ASM,1963,,SI.POV.DDAY,2022-06-30
3283,ASM,1962,,SI.POV.DDAY,2022-06-30
3284,ASM,1961,,SI.POV.DDAY,2022-06-30
3285,ASM,1960,,SI.POV.DDAY,2022-06-30
3286,AND,2021,,SI.POV.DDAY,2022-06-30
3287,AND,2020,,SI.POV.DDAY,2022-06-30
3288,AND,2019,,SI.POV.DDAY,2022-06-30
3289,AND,2018,,SI.POV.DDAY,2022-06-30
3290,AND,2017,,SI.POV.DDAY,2022-06-30
3291,AND,2016,,SI.POV.DDAY,2022-06-30
3292,AND,2015,,SI.POV.DDAY,2022-06-30
3293,AND,2014,,SI.POV.DDAY,2022-06-30
3294,AND,2013,,SI.POV.DDAY,2022-06-30
3295,AND,2012,,SI.POV.DDAY,2022-06-30
3296,AND,2011,,SI.POV.DDAY,2022-06-30
3297,AND,2010,,SI.POV.DDAY,2022-06-30
3298,AND,2009,,SI.POV.DDAY,2022-06-30
3299,AND,2008,,SI.POV.DDAY,2022-06-30
3300,AND,2007,,SI.POV.DDAY,2022-06-30
3301,AND,2006,,SI.POV.DDAY,2022-06-30
3302,AND,2005,,SI.POV.DDAY,2022-06-30
3303,AND,2004,,SI.POV.DDAY,2022-06-30
3304,AND,2003,,SI.POV.DDAY,2022-06-30
3305,AND,2002,,SI.POV.DDAY,2022-06-30
3306,AND,2001,,SI.POV.DDAY,2022-06-30
3307,AND,2000,,SI.POV.DDAY,2022-06-30
3308,AND,1999,,SI.POV.DDAY,2022-06-30
3309,AND,1998,,SI.POV.DDAY,2022-06-30
3310,AND,1997,,SI.POV.DDAY,2022-06-30
3311,AND,1996,,SI.POV.DDAY,2022-06-30
3312,AND,1995,,SI.POV.DDAY,2022-06-30
3313,AND,1994,,SI.POV.DDAY,2022-06-30
3314,AND,1993,,SI.POV.DDAY,2022-06-30
3315,AND,1992,,SI.POV.DDAY,2022-06-30
3316,AND,1991,,SI.POV.DDAY,2022-06-30
3317,AND,1990,,SI.POV.DDAY,2022-06-30
3318,AND,1989,,SI.POV.DDAY,2022-06-30
3319,AND,1988,,SI.POV.DDAY,2022-06-30
3320,AND,1987,,SI.POV.DDAY,2022-06-30
3321,AND,1986,,SI.POV.DDAY,2022-06-30
3322,AND,1985,,SI.POV.DDAY,2022-06-30
3323,AND,1984,,SI.POV.DDAY,2022-06-30
3324,AND,1983,,SI.POV.DDAY,2022-06-30
3325,AND,1982,,SI.POV.DDAY,2022-06-30
3326,AND,1981,,SI.POV.DDAY,2022-06-30
3327,AND,1980,,SI.POV.DDAY,2022-06-30
3328,AND,1979,,SI.POV.DDAY,2022-06-30
3329,AND,1978,,SI.POV.DDAY,2022-06-30
3330,AND,1977,,SI.POV.DDAY,2022-06-30
3331,AND,1976,,SI.POV.DDAY,2022-06-30
3332,AND,1975,,SI.POV.DDAY,2022-06-30
3333,AND,1974,,SI.POV.DDAY,2022-06-30
3334,AND,1973,,SI.POV.DDAY,2022-06-30
3335,AND,1972,,SI.POV.DDAY,2022-06-30
3336,AND,1971,,SI.POV.DDAY,2022-06-30
3337,AND,1970,,SI.POV.DDAY,2022-06-30
3338,AND,1969,,SI.POV.DDAY,2022-06-30
3339,AND,1968,,SI.POV.DDAY,2022-06-30
3340,AND,1967,,SI.POV.DDAY,2022-06-30
3341,AND,1966,,SI.POV.DDAY,2022-06-30
