,country_iso3,date,value,indicator,last_updated
1684,LMY,2011,5791393958,SP.POP.TOTL,2022-06-30
1685,LMY,2010,5715348512,SP.POP.TOTL,2022-06-30
1686,LMY,2009,5640982842,SP.POP.TOTL,2022-06-30
1687,LMY,2008,5567161489,SP.POP.TOTL,2022-06-30
1688,LMY,2007,5493905785,SP.POP.TOTL,2022-06-30
1689,LMY,2006,5421454926,SP.POP.TOTL,2022-06-30
1690,LMY,2005,5349238979,SP.POP.TOTL,2022-06-30
1691,LMY,2004,5277135766,SP.POP.TOTL,2022-06-30
1692,LMY,2003,5205374431,SP.POP.TOTL,2022-06-30
1693,LMY,2002,5133727377,SP.POP.TOTL,2022-06-30
1694,LMY,2001,5062005531,SP.POP.TOTL,2022-06-30
1695,LMY,2000,4989857817,SP.POP.TOTL,2022-06-30
1696,LMY,1999,4917122555,SP.POP.TOTL,2022-06-30
1697,LMY,1998,4843812689,SP.POP.TOTL,2022-06-30
1698,LMY,1997,4769309184,SP.POP.TOTL,2022-06-30
1699,LMY,1996,4694052890,SP.POP.TOTL,2022-06-30
1700,LMY,1995,4618696093,SP.POP.TOTL,2022-06-30
1701,LMY,1994,4543177466,SP.POP.TOTL,2022-06-30
1702,LMY,1993,4466940716,SP.POP.TOTL,2022-06-30
1703,LMY,1992,4390151296,SP.POP.TOTL,2022-06-30
1704,LMY,1991,4312368597,SP.POP.TOTL,2022-06-30
1705,LMY,1990,4233094650,SP.POP.TOTL,2022-06-30
1706,LMY,1989,4151278054,SP.POP.TOTL,2022-06-30
1707,LMY,1988,4070474294,SP.POP.TOTL,2022-06-30
1708,LMY,1987,3989195046,SP.POP.TOTL,2022-06-30
1709,LMY,1986,3908696127,SP.POP.TOTL,2022-06-30
1710,LMY,1985,3830354879,SP.POP.TOTL,2022-06-30
1711,LMY,1984,3754210988,SP.POP.TOTL,2022-06-30
1712,LMY,1983,3679529273,SP.POP.TOTL,2022-06-30
1713,LMY,1982,3604927869,SP.POP.TOTL,2022-06-30
1714,LMY,1981,3531518344,SP.POP.TOTL,2022-06-30
1715,LMY,1980,3461532116,SP.POP.TOTL,2022-06-30
1716,LMY,1979,3393547525,SP.POP.TOTL,2022-06-30
1717,LMY,1978,3326539370,SP.POP.TOTL,2022-06-30
1718,LMY,1977,3261100939,SP.POP.TOTL,2022-06-30
1719,LMY,1976,3196797795,SP.POP.TOTL,2022-06-30
1720,LMY,1975,3132064028,SP.POP.TOTL,2022-06-30
1721,LMY,1974,3066813686,SP.POP.TOTL,2022-06-30
1722,LMY,1973,3000249265,SP.POP.TOTL,2022-06-30
1723,LMY,1972,2933235961,SP.POP.TOTL,2022-06-30
1724,LMY,1971,2866198148,SP.POP.TOTL,2022-06-30
1725,LMY,1970,2798258181,SP.POP.TOTL,2022-06-30
1726,LMY,1969,2731770598,SP.POP.TOTL,2022-06-30
1727,LMY,1968,2666962174,SP.POP.TOTL,2022-06-30
1728,LMY,1967,2604644271,SP.POP.TOTL,2022-06-30
1729,LMY,1966,2544090232,SP.POP.TOTL,2022-06-30
1730,LMY,1965,2483422664,SP.POP.TOTL,2022-06-30
1731,LMY,1964,2426432129,SP.POP.TOTL,2022-06-30
1732,LMY,1963,2371218025,SP.POP.TOTL,2022-06-30
1733,LMY,1962,2316484209,SP.POP.TOTL,2022-06-30
1734,LMY,1961,2273945110,SP.POP.TOTL,2022-06-30
1735,LMY,1960,2244700479,SP.POP.TOTL,2022-06-30
1860,MEA,2021,472494995,SP.POP.TOTL,2022-06-30
1861,MEA,2020,464542370,SP.POP.TOTL,2022-06-30
1862,MEA,2019,456709496,SP.POP.TOTL,2022-06-30
1863,MEA,2018,448974232,SP.POP.TOTL,2022-06-30
1864,MEA,2017,441298977,SP.POP.TOTL,2022-06-30
1865,MEA,2016,433616042,SP.POP.TOTL,2022-06-30
1866,MEA,2015,425821771,SP.POP.TOTL,2022-06-30
1867,MEA,2014,417924350,SP.POP.TOTL,2022-06-30
1868,MEA,2013,409968633,SP.POP.TOTL,2022-06-30
1869,MEA,2012,401968363,SP.POP.TOTL,2022-06-30
1870,MEA,2011,393942668,SP.POP.TOTL,2022-06-30
1871,MEA,2010,385917928,SP.POP.TOTL,2022-06-30
1872,MEA,2009,377883960,SP.POP.TOTL,2022-06-30
1873,MEA,2008,369823227,SP.POP.TOTL,2022-06-30
1874,MEA,2007,361929175,SP.POP.TOTL,2022-06-30
1875,MEA,2006,354302465,SP.POP.TOTL,2022-06-30
1876,MEA,2005,347029862,SP.POP.TOTL,2022-06-30
1877,MEA,2004,340143477,SP.POP.TOTL,2022-06-30
1878,MEA,2003,333608806,SP.POP.TOTL,2022-06-30
1879,MEA,2002,327362274,SP.POP.TOTL,2022-06-30
1880,MEA,2001,321297196,SP.POP.TOTL,2022-06-30
1881,MEA,2000,315326781,SP.POP.TOTL,2022-06-30
1882,MEA,1999,309436718,SP.POP.TOTL,2022-06-30
1883,MEA,1998,303641719,SP.POP.TOTL,2022-06-30
1884,MEA,1997,297891711,SP.POP.TOTL,2022-06-30
1885,MEA,1996,292041169,SP.POP.TOTL,2022-06-30
1886,MEA,1995,286096967,SP.POP.TOTL,2022-06-30
1887,MEA,1994,278384977,SP.POP.TOTL,2022-06-30
1888,MEA,1993,272107854,SP.POP.TOTL,2022-06-30
1889,MEA,1992,265656639,SP.POP.TOTL,2022-06-30
1890,MEA,1991,261046286,SP.POP.TOTL,2022-06-30
1891,MEA,1990,254215127,SP.POP.TOTL,2022-06-30
1892,MEA,1989,245453236,SP.POP.TOTL,2022-06-30
1893,MEA,1988,238565130,SP.POP.TOTL,2022-06-30
1894,MEA,1987,231570125,SP.POP.TOTL,2022-06-30
1895,MEA,1986,224549836,SP.POP.TOTL,2022-06-30
1896,MEA,1985,217572797,SP.POP.TOTL,2022-06-30
1897,MEA,1984,210648804,SP.POP.TOTL,2022-06-30
1898,MEA,1983,203834175,SP.POP.TOTL,2022-06-30
1899,MEA,1982,197157155,SP.POP.TOTL,2022-06-30
1900,MEA,1981,190731389,SP.POP.TOTL,2022-06-30
1901,MEA,1980,184628581,SP.POP.TOTL,2022-06-30
1902,MEA,1979,178866336,SP.POP.TOTL,2022-06-30
1903,MEA,1978,173447050,SP.POP.TOTL,2022-06-30
1904,MEA,1977,168361040,SP.POP.TOTL,2022-06-30
1905,MEA,1976,163532333,SP.POP.TOTL,2022-06-30
1906,MEA,1975,158917282,SP.POP.TOTL,2022-06-30
1907,MEA,1974,154509840,SP.POP.TOTL,2022-06-30
1908,MEA,1973,150292311,SP.POP.TOTL,2022-06-30
1909,MEA,1972,146213398,SP.POP.TOTL,2022-06-30
1910,MEA,1971,142307871,SP.POP.TOTL,2022-06-30
1911,MEA,1970,138473057,SP.POP.TOTL,2022-06-30
1912,MEA,1969,134704201,SP.POP.TOTL,2022-06-30
1913,MEA,1968,131026902,SP.POP.TOTL,2022-06-30
1914,MEA,1967,127444919,SP.POP.TOTL,2022-06-30
1915,MEA,1966,123908187,SP.POP.TOTL,2022-06-30
1916,MEA,1965,120541198,SP.POP.TOTL,2022-06-30
1917,MEA,1964,117271192,SP.POP.TOTL,2022-06-30
1918,MEA,1963,114101578,SP.POP.TOTL,2022-06-30
1919,MEA,1962,111045418,SP.POP.TOTL,2022-06-30
1920,MEA,1961,108061826,SP.POP.TOTL,2022-06-30
1921,MEA,1960,105203230,SP.POP.TOTL,2022-06-30
1922,MNA,2021,403051615,SP.POP.TOTL,2022-06-30
1923,MNA,2020,396147843,SP.POP.TOTL,2022-06-30
1924,MNA,2019,389457075,SP.POP.TOTL,2022-06-30
1925,MNA,2018,382955167,SP.POP.TOTL,2022-06-30
1926,MNA,2017,376588457,SP.POP.TOTL,2022-06-30
1927,MNA,2016,370294017,SP.POP.TOTL,2022-06-30
1928,MNA,2015,363975556,SP.POP.TOTL,2022-06-30
1929,MNA,2014,357629838,SP.POP.TOTL,2022-06-30
1930,MNA,2013,351290405,SP.POP.TOTL,2022-06-30
1931,MNA,2012,344998428,SP.POP.TOTL,2022-06-30
1932,MNA,2011,338813060,SP.POP.TOTL,2022-06-30
1933,MNA,2010,332777842,SP.POP.TOTL,2022-06-30
1934,MNA,2009,326900966,SP.POP.TOTL,2022-06-30
1935,MNA,2008,321168746,SP.POP.TOTL,2022-06-30
1936,MNA,2007,315573363,SP.POP.TOTL,2022-06-30
1937,MNA,2006,310109431,SP.POP.TOTL,2022-06-30
1938,MNA,2005,304755514,SP.POP.TOTL,2022-06-30
1939,MNA,2004,299502746,SP.POP.TOTL,2022-06-30
1940,MNA,2003,294343659,SP.POP.TOTL,2022-06-30
1941,MNA,2002,289264351,SP.POP.TOTL,2022-06-30
1942,MNA,2001,284249005,SP.POP.TOTL,2022-06-30
1943,MNA,2000,279279614,SP.POP.TOTL,2022-06-30
1944,MNA,1999,274350014,SP.POP.TOTL,2022-06-30
1945,MNA,1998,269440674,SP.POP.TOTL,2022-06-30
1946,MNA,1997,264504158,SP.POP.TOTL,2022-06-30
1947,MNA,1996,259431598,SP.POP.TOTL,2022-06-30
1948,MNA,1995,254233340,SP.POP.TOTL,2022-06-30
1949,MNA,1994,248897278,SP.POP.TOTL,2022-06-30
1950,MNA,1993,243429317,SP.POP.TOTL,2022-06-30
1951,MNA,1992,237828686,SP.POP.TOTL,2022-06-30
1952,MNA,1991,232101413,SP.POP.TOTL,2022-06-30
1953,MNA,1990,226259024,SP.POP.TOTL,2022-06-30
1954,MNA,1989,218415839,SP.POP.TOTL,2022-06-30
1955,MNA,1988,212456877,SP.POP.TOTL,2022-06-30
1956,MNA,1987,206447529,SP.POP.TOTL,2022-06-30
1957,MNA,1986,200443463,SP.POP.TOTL,2022-06-30
1958,MNA,1985,194494177,SP.POP.TOTL,2022-06-30
1959,MNA,1984,188614684,SP.POP.TOTL,2022-06-30
1960,MNA,1983,182825252,SP.POP.TOTL,2022-06-30
1961,MNA,1982,177185651,SP.POP.TOTL,2022-06-30
1962,MNA,1981,171766018,SP.POP.TOTL,2022-06-30
1963,MNA,1980,166616386,SP.POP.TOTL,2022-06-30
1964,MNA,1979,161761403,SP.POP.TOTL,2022-06-30
1965,MNA,1978,157192250,SP.POP.TOTL,2022-06-30
1966,MNA,1977,152881163,SP.POP.TOTL,2022-06-30
1967,MNA,1976,148781943,SP.POP.TOTL,2022-06-30
1968,MNA,1975,144855662,SP.POP.TOTL,2022-06-30
1969,MNA,1974,141099598,SP.POP.TOTL,2022-06-30
1970,MNA,1973,137511232,SP.POP.TOTL,2022-06-30
1971,MNA,1972,134051048,SP.POP.TOTL,2022-06-30
1972,MNA,1971,130670746,SP.POP.TOTL,2022-06-30
1973,MNA,1970,127335093,SP.POP.TOTL,2022-06-30
1974,MNA,1969,124023275,SP.POP.TOTL,2022-06-30
1975,MNA,1968,120739199,SP.POP.TOTL,2022-06-30
1976,MNA,1967,117503838,SP.POP.TOTL,2022-06-30
1977,MNA,1966,114351844,SP.POP.TOTL,2022-06-30
1978,MNA,1965,111307810,SP.POP.TOTL,2022-06-30
1979,MNA,1964,108376349,SP.POP.TOTL,2022-06-30
1980,MNA,1963,105546241,SP.POP.TOTL,2022-06-30
1981,MNA,1962,102808039,SP.POP.TOTL,2022-06-30
1982,MNA,1961,100147125,SP.POP.TOTL,2022-06-30
1983,MNA,1960,97553136,SP.POP.TOTL,2022-06-30
1984,TMN,2021,398128866,SP.POP.TOTL,2022-06-30
1985,TMN,2020,391344574,SP.POP.TOTL,2022-06-30
1986,TMN,2019,384771769,SP.POP.TOTL,2022-06-30
1987,TMN,2018,378386080,SP.POP.TOTL,2022-06-30
1988,TMN,2017,372133652,SP.POP.TOTL,2022-06-30
1989,TMN,2016,365926929,SP.POP.TOTL,2022-06-30
1990,TMN,2015,359705464,SP.POP.TOTL,2022-06-30
1991,TMN,2014,353456440,SP.POP.TOTL,2022-06-30
1992,TMN,2013,347213697,SP.POP.TOTL,2022-06-30
1993,TMN,2012,341018430,SP.POP.TOTL,2022-06-30
1994,TMN,2011,334930074,SP.POP.TOTL,2022-06-30
1995,TMN,2010,328991681,SP.POP.TOTL,2022-06-30
1996,TMN,2009,323211867,SP.POP.TOTL,2022-06-30
1997,TMN,2008,317576769,SP.POP.TOTL,2022-06-30
1998,TMN,2007,312078867,SP.POP.TOTL,2022-06-30
1999,TMN,2006,306703097,SP.POP.TOTL,2022-06-30
2000,TMN,2005,301435118,SP.POP.TOTL,2022-06-30
2001,TMN,2004,296266120,SP.POP.TOTL,2022-06-30
2002,TMN,2003,291188690,SP.POP.TOTL,2022-06-30
2003,TMN,2002,286188978,SP.POP.TOTL,2022-06-30
2004,TMN,2001,281251221,SP.POP.TOTL,2022-06-30
2005,TMN,2000,276357461,SP.POP.TOTL,2022-06-30
2006,TMN,1999,271501583,SP.POP.TOTL,2022-06-30
2007,TMN,1998,266664106,SP.POP.TOTL,2022-06-30
2008,TMN,1997,261797640,SP.POP.TOTL,2022-06-30
2009,TMN,1996,256843601,SP.POP.TOTL,2022-06-30
2010,TMN,1995,251758674,SP.POP.TOTL,2022-06-30
2011,TMN,1994,246530980,SP.POP.TOTL,2022-06-30
2012,TMN,1993,241166641,SP.POP.TOTL,2022-06-30
2013,TMN,1992,235665095,SP.POP.TOTL,2022-06-30
2014,TMN,1991,230032568,SP.POP.TOTL,2022-06-30
2015,TMN,1990,224280776,SP.POP.TOTL,2022-06-30
2016,TMN,1989,218415839,SP.POP.TOTL,2022-06-30
2017,TMN,1988,212456877,SP.POP.TOTL,2022-06-30
2018,TMN,1987,206447529,SP.POP.TOTL,2022-06-30
2019,TMN,1986,200443463,SP.POP.TOTL,2022-06-30
2020,TMN,1985,194494177,SP.POP.TOTL,2022-06-30
2021,TMN,1984,188614684,SP.POP.TOTL,2022-06-30
2022,TMN,1983,182825252,SP.POP.TOTL,2022-06-30
2023,TMN,1982,177185651,SP.POP.TOTL,2022-06-30
2024,TMN,1981,171766018,SP.POP.TOTL,2022-06-30
2025,TMN,1980,166616386,SP.POP.TOTL,2022-06-30
2026,TMN,1979,161761403,SP.POP.TOTL,2022-06-30
2027,TMN,1978,157192250,SP.POP.TOTL,2022-06-30
2028,TMN,1977,152881163,SP.POP.TOTL,2022-06-30
2029,TMN,1976,148781943,SP.POP.TOTL,2022-06-30
2030,TMN,1975,144855662,SP.POP.TOTL,2022-06-30
2031,TMN,1974,141099598,SP.POP.TOTL,2022-06-30
2032,TMN,1973,137511232,SP.POP.TOTL,2022-06-30
2033,TMN,1972,134051048,SP.POP.TOTL,2022-06-30
2034,TMN,1971,130670746,SP.POP.TOTL,2022-06-30
2035,TMN,1970,127335093,SP.POP.TOTL,2022-06-30
2036,TMN,1969,124023275,SP.POP.TOTL,2022-06-30
2037,TMN,1968,120739199,SP.POP.TOTL,2022-06-30
2038,TMN,1967,117503838,SP.POP.TOTL,2022-06-30
2039,TMN,1966,114351844,SP.POP.TOTL,2022-06-30
2040,TMN,1965,111307810,SP.POP.TOTL,2022-06-30
2041,TMN,1964,108376349,SP.POP.TOTL,2022-06-30
2042,TMN,1963,105546241,SP.POP.TOTL,2022-06-30
2043,TMN,1962,102808039,SP.POP.TOTL,2022-06-30
2044,TMN,1961,100147125,SP.POP.TOTL,2022-06-30
2045,TMN,1960,97553136,SP.POP.TOTL,2022-06-30
2046,MIC,2021,5864624595,SP.POP.TOTL,2022-06-30
2047,MIC,2020,5811279241,SP.POP.TOTL,2022-06-30
2048,MIC,2019,5754728710,SP.POP.TOTL,2022-06-30
2049,MIC,2018,5695493550,SP.POP.TOTL,2022-06-30
2050,MIC,2017,5634010938,SP.POP.TOTL,2022-06-30
2051,MIC,2016,5570150918,SP.POP.TOTL,2022-06-30
2052,MIC,2015,5506549042,SP.POP.TOTL,2022-06-30
2053,MIC,2014,5442819928,SP.POP.TOTL,2022-06-30
2054,MIC,2013,5378522588,SP.POP.TOTL,2022-06-30
2055,MIC,2012,5313945906,SP.POP.TOTL,2022-06-30
2056,MIC,2011,5249903610,SP.POP.TOTL,2022-06-30
2057,MIC,2010,5187959208,SP.POP.TOTL,2022-06-30
2058,MIC,2009,5127662761,SP.POP.TOTL,2022-06-30
2059,MIC,2008,5067844758,SP.POP.TOTL,2022-06-30
2060,MIC,2007,5008455377,SP.POP.TOTL,2022-06-30
2061,MIC,2006,4949621755,SP.POP.TOTL,2022-06-30
2062,MIC,2005,4890687701,SP.POP.TOTL,2022-06-30
2063,MIC,2004,4831529535,SP.POP.TOTL,2022-06-30
2064,MIC,2003,4772392680,SP.POP.TOTL,2022-06-30
2065,MIC,2002,4713002936,SP.POP.TOTL,2022-06-30
2066,MIC,2001,4653117238,SP.POP.TOTL,2022-06-30
2067,MIC,2000,4592353799,SP.POP.TOTL,2022-06-30
2068,MIC,1999,4530510059,SP.POP.TOTL,2022-06-30
2069,MIC,1998,4467625698,SP.POP.TOTL,2022-06-30
2070,MIC,1997,4403202742,SP.POP.TOTL,2022-06-30
2071,MIC,1996,4337849889,SP.POP.TOTL,2022-06-30
2072,MIC,1995,4272334475,SP.POP.TOTL,2022-06-30
2073,MIC,1994,4206647598,SP.POP.TOTL,2022-06-30
2074,MIC,1993,4140182477,SP.POP.TOTL,2022-06-30
2075,MIC,1992,4072990921,SP.POP.TOTL,2022-06-30
2076,MIC,1991,4004465562,SP.POP.TOTL,2022-06-30
2077,MIC,1990,3933989104,SP.POP.TOTL,2022-06-30
2078,MIC,1989,3860485653,SP.POP.TOTL,2022-06-30
2079,MIC,1988,3787553947,SP.POP.TOTL,2022-06-30
2080,MIC,1987,3713737596,SP.POP.TOTL,2022-06-30
2081,MIC,1986,3640347413,SP.POP.TOTL,2022-06-30
2082,MIC,1985,3568809321,SP.POP.TOTL,2022-06-30
2083,MIC,1984,3499166295,SP.POP.TOTL,2022-06-30
2084,MIC,1983,3430692235,SP.POP.TOTL,2022-06-30
2085,MIC,1982,3362068811,SP.POP.TOTL,2022-06-30
2086,MIC,1981,3294486256,SP.POP.TOTL,2022-06-30
2087,MIC,1980,3230235174,SP.POP.TOTL,2022-06-30
2088,MIC,1979,3167924604,SP.POP.TOTL,2022-06-30
2089,MIC,1978,3106526769,SP.POP.TOTL,2022-06-30
2090,MIC,1977,3046617814,SP.POP.TOTL,2022-06-30
2091,MIC,1976,2987729457,SP.POP.TOTL,2022-06-30
2092,MIC,1975,2928271499,SP.POP.TOTL,2022-06-30
2093,MIC,1974,2868154949,SP.POP.TOTL,2022-06-30
2094,MIC,1973,2806594301,SP.POP.TOTL,2022-06-30
2095,MIC,1972,2744462946,SP.POP.TOTL,2022-06-30
2096,MIC,1971,2682196981,SP.POP.TOTL,2022-06-30
2097,MIC,1970,2618924821,SP.POP.TOTL,2022-06-30
2098,MIC,1969,2557008335,SP.POP.TOTL,2022-06-30
2099,MIC,1968,2496665175,SP.POP.TOTL,2022-06-30
2100,MIC,1967,2438676874,SP.POP.TOTL,2022-06-30
2101,MIC,1966,2382276555,SP.POP.TOTL,2022-06-30
2102,MIC,1965,2325559683,SP.POP.TOTL,2022-06-30
2103,MIC,1964,2272300639,SP.POP.TOTL,2022-06-30
2104,MIC,1963,2220611237,SP.POP.TOTL,2022-06-30
2105,MIC,1962,2169232529,SP.POP.TOTL,2022-06-30
2106,MIC,1961,2129932353,SP.POP.TOTL,2022-06-30
2107,MIC,1960,2103847343,SP.POP.TOTL,2022-06-30
2108,NAC,2021,370203720,SP.POP.TOTL,2022-06-30
2109,NAC,2020,369602177,SP.POP.TOTL,2022-06-30
2110,NAC,2019,365995094,SP.POP.TOTL,2022-06-30
2111,NAC,2018,363967201,SP.POP.TOTL,2022-06-30
2112,NAC,2017,361731237,SP.POP.TOTL,2022-06-30
2113,NAC,2016,359245796,SP.POP.TOTL,2022-06-30
2114,NAC,2015,356507139,SP.POP.TOTL,2022-06-30
2115,NAC,2014,353888902,SP.POP.TOTL,2022-06-30
2116,NAC,2013,351207902,SP.POP.TOTL,2022-06-30
2117,NAC,2012,348656682,SP.POP.TOTL,2022-06-30
2118,NAC,2011,345987373,SP.POP.TOTL,2022-06-30
2119,NAC,2010,343397156,SP.POP.TOTL,2022-06-30
2120,NAC,2009,340466060,SP.POP.TOTL,2022-06-30
2121,NAC,2008,337406357,SP.POP.TOTL,2022-06-30
2122,NAC,2007,334185120,SP.POP.TOTL,2022-06-30
2123,NAC,2006,331015609,SP.POP.TOTL,2022-06-30
2124,NAC,2005,327824506,SP.POP.TOTL,2022-06-30
2125,NAC,2004,324809693,SP.POP.TOTL,2022-06-30
2126,NAC,2003,321815286,SP.POP.TOTL,2022-06-30
2127,NAC,2002,319048184,SP.POP.TOTL,2022-06-30
2128,NAC,2001,316052361,SP.POP.TOTL,2022-06-30
2129,NAC,2000,312909974,SP.POP.TOTL,2022-06-30
2130,NAC,1999,309502571,SP.POP.TOTL,2022-06-30
2131,NAC,1998,306070116,SP.POP.TOTL,2022-06-30
2132,NAC,1997,302623445,SP.POP.TOTL,2022-06-30
2133,NAC,1996,299064347,SP.POP.TOTL,2022-06-30
2134,NAC,1995,295640057,SP.POP.TOTL,2022-06-30
2135,NAC,1994,292185983,SP.POP.TOTL,2022-06-30
2136,NAC,1993,288662674,SP.POP.TOTL,2022-06-30
2137,NAC,1992,284943859,SP.POP.TOTL,2022-06-30
2138,NAC,1991,281077441,SP.POP.TOTL,2022-06-30
2139,NAC,1990,277373464,SP.POP.TOTL,2022-06-30
2140,NAC,1989,274154622,SP.POP.TOTL,2022-06-30
2141,NAC,1988,271349094,SP.POP.TOTL,2022-06-30
2142,NAC,1987,268793450,SP.POP.TOTL,2022-06-30
2143,NAC,1986,266290660,SP.POP.TOTL,2022-06-30
2144,NAC,1985,263823014,SP.POP.TOTL,2022-06-30
2145,NAC,1984,261488476,SP.POP.TOTL,2022-06-30
2146,NAC,1983,259214381,SP.POP.TOTL,2022-06-30
2147,NAC,1982,256836391,SP.POP.TOTL,2022-06-30
2148,NAC,1981,254340965,SP.POP.TOTL,2022-06-30
2149,NAC,1980,251795337,SP.POP.TOTL,2022-06-30
2150,NAC,1979,249310344,SP.POP.TOTL,2022-06-30
2151,NAC,1978,246601803,SP.POP.TOTL,2022-06-30
2152,NAC,1977,244018243,SP.POP.TOTL,2022-06-30
2153,NAC,1976,241538008,SP.POP.TOTL,2022-06-30
2154,NAC,1975,239169275,SP.POP.TOTL,2022-06-30
2155,NAC,1974,236715369,SP.POP.TOTL,2022-06-30
2156,NAC,1973,234454577,SP.POP.TOTL,2022-06-30
2157,NAC,1972,232168663,SP.POP.TOTL,2022-06-30
2158,NAC,1971,229677632,SP.POP.TOTL,2022-06-30
2159,NAC,1970,226431000,SP.POP.TOTL,2022-06-30
2160,NAC,1969,223759000,SP.POP.TOTL,2022-06-30
2161,NAC,1968,221503000,SP.POP.TOTL,2022-06-30
2162,NAC,1967,219176000,SP.POP.TOTL,2022-06-30
2163,NAC,1966,216659000,SP.POP.TOTL,2022-06-30
2164,NAC,1965,214031100,SP.POP.TOTL,2022-06-30
2165,NAC,1964,211262900,SP.POP.TOTL,2022-06-30
2166,NAC,1963,208253700,SP.POP.TOTL,2022-06-30
2167,NAC,1962,205198600,SP.POP.TOTL,2022-06-30
2168,NAC,1961,202007500,SP.POP.TOTL,2022-06-30
2169,NAC,1960,198624409,SP.POP.TOTL,2022-06-30
2232,OED,2021,1375820281,SP.POP.TOTL,2022-06-30
2233,OED,2020,1372980201,SP.POP.TOTL,2022-06-30
2234,OED,2019,1365274704,SP.POP.TOTL,2022-06-30
2235,OED,2018,1358279647,SP.POP.TOTL,2022-06-30
2236,OED,2017,1350234580,SP.POP.TOTL,2022-06-30
2237,OED,2016,1341783391,SP.POP.TOTL,2022-06-30
2238,OED,2015,1332787383,SP.POP.TOTL,2022-06-30
2239,OED,2014,1324034852,SP.POP.TOTL,2022-06-30
2240,OED,2013,1315224394,SP.POP.TOTL,2022-06-30
2241,OED,2012,1306807834,SP.POP.TOTL,2022-06-30
2242,OED,2011,1298723126,SP.POP.TOTL,2022-06-30
2243,OED,2010,1292110708,SP.POP.TOTL,2022-06-30
2244,OED,2009,1283634878,SP.POP.TOTL,2022-06-30
2245,OED,2008,1274522708,SP.POP.TOTL,2022-06-30
2246,OED,2007,1264614793,SP.POP.TOTL,2022-06-30
2247,OED,2006,1255133872,SP.POP.TOTL,2022-06-30
2248,OED,2005,1245821323,SP.POP.TOTL,2022-06-30
2249,OED,2004,1236872189,SP.POP.TOTL,2022-06-30
2250,OED,2003,1227854277,SP.POP.TOTL,2022-06-30
2251,OED,2002,1218855820,SP.POP.TOTL,2022-06-30
2252,OED,2001,1209787876,SP.POP.TOTL,2022-06-30
2253,OED,2000,1200836415,SP.POP.TOTL,2022-06-30
2254,OED,1999,1192267323,SP.POP.TOTL,2022-06-30
2255,OED,1998,1183546848,SP.POP.TOTL,2022-06-30
2256,OED,1997,1174865635,SP.POP.TOTL,2022-06-30
2257,OED,1996,1165880992,SP.POP.TOTL,2022-06-30
2258,OED,1995,1156879819,SP.POP.TOTL,2022-06-30
2259,OED,1994,1147748534,SP.POP.TOTL,2022-06-30
2260,OED,1993,1138362949,SP.POP.TOTL,2022-06-30
2261,OED,1992,1128349539,SP.POP.TOTL,2022-06-30
2262,OED,1991,1117820520,SP.POP.TOTL,2022-06-30
2263,OED,1990,1107196961,SP.POP.TOTL,2022-06-30
2264,OED,1989,1097531158,SP.POP.TOTL,2022-06-30
2265,OED,1988,1088387125,SP.POP.TOTL,2022-06-30
2266,OED,1987,1079711152,SP.POP.TOTL,2022-06-30
2267,OED,1986,1071150369,SP.POP.TOTL,2022-06-30
2268,OED,1985,1062613469,SP.POP.TOTL,2022-06-30
2269,OED,1984,1054256534,SP.POP.TOTL,2022-06-30
2270,OED,1983,1045955467,SP.POP.TOTL,2022-06-30
2271,OED,1982,1037309705,SP.POP.TOTL,2022-06-30
2272,OED,1981,1028314741,SP.POP.TOTL,2022-06-30
2273,OED,1980,1018954080,SP.POP.TOTL,2022-06-30
2274,OED,1979,1009488956,SP.POP.TOTL,2022-06-30
2275,OED,1978,999924442,SP.POP.TOTL,2022-06-30
2276,OED,1977,990517797,SP.POP.TOTL,2022-06-30
2277,OED,1976,981155050,SP.POP.TOTL,2022-06-30
2278,OED,1975,971664215,SP.POP.TOTL,2022-06-30
2279,OED,1974,961564535,SP.POP.TOTL,2022-06-30
2280,OED,1973,951245160,SP.POP.TOTL,2022-06-30
2281,OED,1972,940747243,SP.POP.TOTL,2022-06-30
2282,OED,1971,929959388,SP.POP.TOTL,2022-06-30
2283,OED,1970,917970733,SP.POP.TOTL,2022-06-30
2284,OED,1969,907848349,SP.POP.TOTL,2022-06-30
2285,OED,1968,897619456,SP.POP.TOTL,2022-06-30
2286,OED,1967,887433263,SP.POP.TOTL,2022-06-30
2287,OED,1966,877034871,SP.POP.TOTL,2022-06-30
2288,OED,1965,866357882,SP.POP.TOTL,2022-06-30
2289,OED,1964,855187441,SP.POP.TOTL,2022-06-30
2290,OED,1963,843700013,SP.POP.TOTL,2022-06-30
2291,OED,1962,832204126,SP.POP.TOTL,2022-06-30
2292,OED,1961,820690358,SP.POP.TOTL,2022-06-30
2293,OED,1960,809413164,SP.POP.TOTL,2022-06-30
2294,OSS,2021,32464282,SP.POP.TOTL,2022-06-30
2295,OSS,2020,31929881,SP.POP.TOTL,2022-06-30
2296,OSS,2019,31361216,SP.POP.TOTL,2022-06-30
2297,OSS,2018,30760469,SP.POP.TOTL,2022-06-30
2298,OSS,2017,30148954,SP.POP.TOTL,2022-06-30
2299,OSS,2016,29542903,SP.POP.TOTL,2022-06-30
2300,OSS,2015,28948893,SP.POP.TOTL,2022-06-30
2301,OSS,2014,28364446,SP.POP.TOTL,2022-06-30
2302,OSS,2013,27794594,SP.POP.TOTL,2022-06-30
