,country_iso3,date,value,indicator,last_updated,language
14456,VCT,2011,,NE.CON.TOTL.ZS,2022-06-30,0
14457,VCT,2010,,NE.CON.TOTL.ZS,2022-06-30,0
14458,VCT,2009,,NE.CON.TOTL.ZS,2022-06-30,0
14459,VCT,2008,,NE.CON.TOTL.ZS,2022-06-30,0
14460,VCT,2007,,NE.CON.TOTL.ZS,2022-06-30,0
14461,VCT,2006,,NE.CON.TOTL.ZS,2022-06-30,0
14462,VCT,2005,,NE.CON.TOTL.ZS,2022-06-30,0
14463,VCT,2004,,NE.CON.TOTL.ZS,2022-06-30,0
14464,VCT,2003,,NE.CON.TOTL.ZS,2022-06-30,0
14465,VCT,2002,,NE.CON.TOTL.ZS,2022-06-30,0
14466,VCT,2001,,NE.CON.TOTL.ZS,2022-06-30,0
14467,VCT,2000,,NE.CON.TOTL.ZS,2022-06-30,0
14468,VCT,1999,,NE.CON.TOTL.ZS,2022-06-30,0
14469,VCT,1998,,NE.CON.TOTL.ZS,2022-06-30,0
14470,VCT,1997,,NE.CON.TOTL.ZS,2022-06-30,0
14471,VCT,1996,,NE.CON.TOTL.ZS,2022-06-30,0
14472,VCT,1995,,NE.CON.TOTL.ZS,2022-06-30,0
14473,VCT,1994,,NE.CON.TOTL.ZS,2022-06-30,0
14474,VCT,1993,,NE.CON.TOTL.ZS,2022-06-30,0
14475,VCT,1992,,NE.CON.TOTL.ZS,2022-06-30,0
14476,VCT,1991,,NE.CON.TOTL.ZS,2022-06-30,0
14477,VCT,1990,,NE.CON.TOTL.ZS,2022-06-30,0
14478,VCT,1989,,NE.CON.TOTL.ZS,2022-06-30,0
14479,VCT,1988,,NE.CON.TOTL.ZS,2022-06-30,0
14480,VCT,1987,,NE.CON.TOTL.ZS,2022-06-30,0
14481,VCT,1986,,NE.CON.TOTL.ZS,2022-06-30,0
14482,VCT,1985,,NE.CON.TOTL.ZS,2022-06-30,0
14483,VCT,1984,,NE.CON.TOTL.ZS,2022-06-30,0
14484,VCT,1983,,NE.CON.TOTL.ZS,2022-06-30,0
14485,VCT,1982,,NE.CON.TOTL.ZS,2022-06-30,0
14486,VCT,1981,,NE.CON.TOTL.ZS,2022-06-30,0
14487,VCT,1980,,NE.CON.TOTL.ZS,2022-06-30,0
14488,VCT,1979,,NE.CON.TOTL.ZS,2022-06-30,0
14489,VCT,1978,,NE.CON.TOTL.ZS,2022-06-30,0
14490,VCT,1977,,NE.CON.TOTL.ZS,2022-06-30,0
14491,VCT,1976,,NE.CON.TOTL.ZS,2022-06-30,0
14492,VCT,1975,,NE.CON.TOTL.ZS,2022-06-30,0
14493,VCT,1974,,NE.CON.TOTL.ZS,2022-06-30,0
14494,VCT,1973,,NE.CON.TOTL.ZS,2022-06-30,0
14495,VCT,1972,,NE.CON.TOTL.ZS,2022-06-30,0
14496,VCT,1971,,NE.CON.TOTL.ZS,2022-06-30,0
14497,VCT,1970,,NE.CON.TOTL.ZS,2022-06-30,0
14498,VCT,1969,,NE.CON.TOTL.ZS,2022-06-30,0
14499,VCT,1968,,NE.CON.TOTL.ZS,2022-06-30,0
14500,VCT,1967,,NE.CON.TOTL.ZS,2022-06-30,0
14501,VCT,1966,,NE.CON.TOTL.ZS,2022-06-30,0
14502,VCT,1965,,NE.CON.TOTL.ZS,2022-06-30,0
14503,VCT,1964,,NE.CON.TOTL.ZS,2022-06-30,0
14504,VCT,1963,,NE.CON.TOTL.ZS,2022-06-30,0
14505,VCT,1962,,NE.CON.TOTL.ZS,2022-06-30,0
14506,VCT,1961,,NE.CON.TOTL.ZS,2022-06-30,0
14507,VCT,1960,,NE.CON.TOTL.ZS,2022-06-30,0
14508,SDN,2021,96.1624363232159,NE.CON.TOTL.ZS,2022-06-30,0
14509,SDN,2020,67.9856571380711,NE.CON.TOTL.ZS,2022-06-30,0
14510,SDN,2019,64.1534471622132,NE.CON.TOTL.ZS,2022-06-30,0
14511,SDN,2018,63.3626703719219,NE.CON.TOTL.ZS,2022-06-30,0
14512,SDN,2017,60.5845959923611,NE.CON.TOTL.ZS,2022-06-30,0
14513,SDN,2016,64.4962518588467,NE.CON.TOTL.ZS,2022-06-30,0
14514,SDN,2015,62.981391053695,NE.CON.TOTL.ZS,2022-06-30,0
14515,SDN,2014,65.1922005324474,NE.CON.TOTL.ZS,2022-06-30,0
14516,SDN,2013,76.1122769106871,NE.CON.TOTL.ZS,2022-06-30,0
14517,SDN,2012,79.3842498176103,NE.CON.TOTL.ZS,2022-06-30,0
14518,SDN,2011,76.4175240240453,NE.CON.TOTL.ZS,2022-06-30,0
14519,SDN,2010,77.6918976013238,NE.CON.TOTL.ZS,2022-06-30,0
14520,SDN,2009,73.1678229117212,NE.CON.TOTL.ZS,2022-06-30,0
14521,SDN,2008,70.8554683758338,NE.CON.TOTL.ZS,2022-06-30,0
14522,SDN,2007,73.3508889018728,NE.CON.TOTL.ZS,2022-06-30,0
14523,SDN,2006,76.7758918610673,NE.CON.TOTL.ZS,2022-06-30,0
14524,SDN,2005,78.3347501544417,NE.CON.TOTL.ZS,2022-06-30,0
14525,SDN,2004,73.629172345697,NE.CON.TOTL.ZS,2022-06-30,0
