date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-costa-bavaro/1285040/,1,NA,1,US$,124799,BAEZ MUESES INMOBILIARIA,Costa Bavaro, Bávaro, Punta Cana,En Construcción,NA,Mixto,NA,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,124799
2022-08-02,/apartamentos-venta-costa-bavaro/1265731/,1,2,2,US$,260000,Algonovo Real Estate,Costa Bavaro, Bávaro, Punta Cana,Nueva,112,Residencial,3,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,260000
2022-08-02,/apartamentos-venta-costa-bavaro/1283579/,NA,NA,2,US$,123500,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,73,Residencial,2,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,123500
2022-08-02,/apartamentos-venta-costa-bavaro/1268896/,NA,NA,1,US$,165000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,45,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,165000
2022-08-02,/apartamentos-venta-costa-bavaro/1276035/,1,2.5,3,US$,495000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,306,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,495000
2022-08-02,/apartamentos-venta-costa-bavaro/1276032/,1,1,1,US$,189000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,76,Residencial,4,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,189000
2022-08-02,/apartamentos-venta-costa-bavaro/1274463/,NA,1.5,2,US$,151000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,90,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,151000
2022-08-02,/apartamentos-venta-costa-bavaro/1274462/,NA,2.5,3,US$,232000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,133,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,232000
2022-08-02,/apartamentos-venta-costa-bavaro/1265738/,2,2,2,US$,239000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,122,Comercial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,239000
2022-08-02,/apartamentos-venta-costa-bavaro/1234327/,NA,3.5,3,US$,580000,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,Nueva,268,Residencial,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,580000
2022-08-02,/apartamentos-venta-costa-bavaro/1280067/,NA,NA,NA,US$,150000,Premier Real Estate ,Costa Bavaro, Bávaro, Punta Cana,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,150000
2022-08-02,/apartamentos-venta-costa-bavaro/1280706/,1,1.5,1,US$,86000,Remax Plus,Costa Bavaro, Bávaro, Punta Cana,En Construcción,90,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,86000
2022-08-02,/apartamentos-venta-costa-bavaro/1280710/,2,2,3,US$,62500,Yaneri Fajardo,Costa Bavaro, Bávaro, Punta Cana,En Construcción,86,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,62500
2022-08-02,/apartamentos-venta-costa-bavaro/1283437/,1,1.5,1,US$,73000,Yaneri Fajardo,Costa Bavaro, Bávaro, Punta Cana,En Construcción,50,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,73000
2022-08-02,/apartamentos-venta-costa-bavaro/1284559/,1,2,2,US$,86100,Seekers Inmobiliaria,Costa Bavaro, Bávaro, Punta Cana,En Construcción,83,Residencial,NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,86100
2022-08-02,/apartamentos-venta-costa-bavaro/1284072/,1,2.5,2,US$,211000,KW Gold,Costa Bavaro, Bávaro, Punta Cana,Nueva,141,Residencial,1,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,211000
2022-08-02,/apartamentos-venta-costa-bavaro/1269123/,1,2,2,US$,198000,Vetas Soluciones Inmobiliarias,Costa Bavaro, Bávaro, Punta Cana,En Construcción,172,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,198000
2022-08-02,/apartamentos-venta-costa-bavaro/1281094/,1,2.5,2,US$,520000,Algonovo Real Estate,Costa Bavaro, Bávaro, Punta Cana,Segundo Uso,129,Comercial,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,520000
2022-08-02,/apartamentos-venta-costa-bavaro/1281773/,1,1.5,1,US$,87500,Megacasa RD,Costa Bavaro, Bávaro, Punta Cana,Nueva,51,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,87500
2022-08-02,/apartamentos-venta-costa-bavaro/1275616/,1,2,2,US$,92400,eXp ,Costa Bavaro, Bávaro, Punta Cana,En Construcción,66,Residencial,3,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,92400
2022-08-02,/apartamentos-venta-costa-bavaro/1246201/,NA,NA,NA,US$,59000,Bonillamultiservice,Costa Bavaro, Bávaro, Punta Cana,Nueva,NA,Mixto,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,59000
2022-08-02,/apartamentos-venta-costa-bavaro/1265805/,NA,2,3,US$,155000,Bonillamultiservice,Costa Bavaro, Bávaro, Punta Cana,Nueva,NA,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,155000
2022-08-02,/apartamentos-venta-costa-bavaro/1267293/,NA,3.5,3,US$,415000,Inmobiliaria Hazim Rodriguez,Costa Bavaro, Bávaro, Punta Cana,En Construcción,217,Residencial,3,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,415000
2022-08-02,/apartamentos-venta-costa-bavaro/1267291/,2,2.5,2,US$,299000,Inmobiliaria Hazim Rodriguez,Costa Bavaro, Bávaro, Punta Cana,En Construcción,171,Residencial,3,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,299000
2022-08-02,/apartamentos-venta-costa-bavaro/1267287/,1,1.5,1,US$,169000,Inmobiliaria Hazim Rodriguez,Costa Bavaro, Bávaro, Punta Cana,En Construcción,84,Residencial,3,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,169000
2022-08-02,/apartamentos-venta-costa-bavaro/1267423/,1,1,1,US$,57000,Plusval Puente Azul,Costa Bavaro, Bávaro, Punta Cana,En Construcción,52,N/D,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,57000
